42.9628603156834,34.33937438997799
42.9628603156834,35.33937438997799
42.9628603156834,34.33937438997799
42.9628603156834,33.33937438997799
41.9628603156834,33.33937438997799
41.9628603156834,34.33937438997799
42.9628603156834,34.33937438997799
42.9628603156834,33.33937438997799
42.9628603156834,32.33937438997799
42.9628603156834,33.33937438997799
43.9628603156834,33.33937438997799
43.9628603156834,34.33937438997799
43.9628603156834,33.33937438997799
44.9628603156834,33.33937438997799
44.9628603156834,32.33937438997799
44.9628603156834,31.33937438997799
43.9628603156834,31.33937438997799
43.9628603156834,30.33937438997799
42.9628603156834,30.33937438997799
42.9628603156834,31.33937438997799
43.9628603156834,31.33937438997799
43.9628603156834,32.33937438997799
43.9628603156834,33.33937438997799
43.9628603156834,34.33937438997799
43.9628603156834,35.33937438997799
44.9628603156834,35.33937438997799
43.9628603156834,35.33937438997799
43.9628603156834,36.33937438997799
42.9628603156834,36.33937438997799
42.9628603156834,37.33937438997799
42.9628603156834,36.33937438997799
41.9628603156834,36.33937438997799
40.9628603156834,36.33937438997799
41.9628603156834,36.33937438997799
41.9628603156834,37.33937438997799
42.9628603156834,37.33937438997799
42.9628603156834,36.33937438997799
42.9628603156834,35.33937438997799
42.9628603156834,36.33937438997799
43.9628603156834,36.33937438997799
43.9628603156834,35.33937438997799
44.9628603156834,35.33937438997799
43.9628603156834,35.33937438997799
42.9628603156834,35.33937438997799
42.9628603156834,34.33937438997799
43.9628603156834,34.33937438997799
44.9628603156834,34.33937438997799
45.9628603156834,34.33937438997799
45.9628603156834,35.33937438997799
46.9628603156834,35.33937438997799
45.9628603156834,35.33937438997799
45.9628603156834,36.33937438997799
45.9628603156834,35.33937438997799
46.9628603156834,35.33937438997799
46.9628603156834,34.33937438997799
47.9628603156834,34.33937438997799
46.9628603156834,34.33937438997799
46.9628603156834,35.33937438997799
47.9628603156834,35.33937438997799
46.9628603156834,35.33937438997799
45.9628603156834,35.33937438997799
44.9628603156834,35.33937438997799
44.9628603156834,36.33937438997799
43.9628603156834,36.33937438997799
43.9628603156834,35.33937438997799
43.9628603156834,36.33937438997799
43.9628603156834,37.33937438997799
43.9628603156834,38.33937438997799
43.9628603156834,39.33937438997799
44.9628603156834,39.33937438997799
45.9628603156834,39.33937438997799
45.9628603156834,40.33937438997799
46.9628603156834,40.33937438997799
47.9628603156834,40.33937438997799
46.9628603156834,40.33937438997799
46.9628603156834,41.33937438997799
45.9628603156834,41.33937438997799
45.9628603156834,42.33937438997799
44.9628603156834,42.33937438997799
43.9628603156834,42.33937438997799
43.9628603156834,41.33937438997799
43.9628603156834,42.33937438997799
43.9628603156834,43.33937438997799
43.9628603156834,42.33937438997799
43.9628603156834,43.33937438997799
43.9628603156834,42.33937438997799
42.9628603156834,42.33937438997799
42.9628603156834,41.33937438997799
43.9628603156834,41.33937438997799
43.9628603156834,42.33937438997799
44.9628603156834,42.33937438997799
43.9628603156834,42.33937438997799
42.9628603156834,42.33937438997799
43.9628603156834,42.33937438997799
42.9628603156834,42.33937438997799
42.9628603156834,41.33937438997799
43.9628603156834,41.33937438997799
44.9628603156834,41.33937438997799
43.9628603156834,41.33937438997799
43.9628603156834,42.33937438997799
43.9628603156834,41.33937438997799
43.9628603156834,42.33937438997799
44.9628603156834,42.33937438997799
44.9628603156834,43.33937438997799
45.9628603156834,43.33937438997799
46.9628603156834,43.33937438997799
47.9628603156834,43.33937438997799
46.9628603156834,43.33937438997799
47.9628603156834,43.33937438997799
47.9628603156834,44.33937438997799
46.9628603156834,44.33937438997799
45.9628603156834,44.33937438997799
45.9628603156834,43.33937438997799
45.9628603156834,42.33937438997799
46.9628603156834,42.33937438997799
46.9628603156834,43.33937438997799
45.9628603156834,43.33937438997799
44.9628603156834,43.33937438997799
45.9628603156834,43.33937438997799
46.9628603156834,43.33937438997799
47.9628603156834,43.33937438997799
47.9628603156834,42.33937438997799
47.9628603156834,43.33937438997799
46.9628603156834,43.33937438997799
45.9628603156834,43.33937438997799
45.9628603156834,44.33937438997799
46.9628603156834,44.33937438997799
46.9628603156834,45.33937438997799
45.9628603156834,45.33937438997799
46.9628603156834,45.33937438997799
46.9628603156834,46.33937438997799
47.9628603156834,46.33937438997799
47.9628603156834,45.33937438997799
47.9628603156834,44.33937438997799
47.9628603156834,45.33937438997799
47.9628603156834,44.33937438997799
46.9628603156834,44.33937438997799
46.9628603156834,45.33937438997799
46.9628603156834,46.33937438997799
46.9628603156834,47.33937438997799
47.9628603156834,47.33937438997799
46.9628603156834,47.33937438997799
47.9628603156834,47.33937438997799
48.9628603156834,47.33937438997799
47.9628603156834,47.33937438997799
46.9628603156834,47.33937438997799
45.9628603156834,47.33937438997799
44.9628603156834,47.33937438997799
44.9628603156834,48.33937438997799
44.9628603156834,47.33937438997799
44.9628603156834,46.33937438997799
44.9628603156834,47.33937438997799
44.9628603156834,48.33937438997799
43.9628603156834,48.33937438997799
43.9628603156834,49.33937438997799
43.9628603156834,48.33937438997799
44.9628603156834,48.33937438997799
44.9628603156834,49.33937438997799
44.9628603156834,50.33937438997799
44.9628603156834,51.33937438997799
44.9628603156834,52.33937438997799
44.9628603156834,51.33937438997799
44.9628603156834,50.33937438997799
44.9628603156834,51.33937438997799
43.9628603156834,51.33937438997799
43.9628603156834,52.33937438997799
43.9628603156834,51.33937438997799
43.9628603156834,52.33937438997799
43.9628603156834,53.33937438997799
43.9628603156834,52.33937438997799
43.9628603156834,51.33937438997799
42.9628603156834,51.33937438997799
42.9628603156834,50.33937438997799
42.9628603156834,51.33937438997799
43.9628603156834,51.33937438997799
43.9628603156834,52.33937438997799
43.9628603156834,53.33937438997799
44.9628603156834,53.33937438997799
44.9628603156834,52.33937438997799
44.9628603156834,51.33937438997799
45.9628603156834,51.33937438997799
44.9628603156834,51.33937438997799
45.9628603156834,51.33937438997799
44.9628603156834,51.33937438997799
44.9628603156834,52.33937438997799
45.9628603156834,52.33937438997799
46.9628603156834,52.33937438997799
46.9628603156834,51.33937438997799
45.9628603156834,51.33937438997799
46.9628603156834,51.33937438997799
46.9628603156834,52.33937438997799
45.9628603156834,52.33937438997799
45.9628603156834,51.33937438997799
45.9628603156834,50.33937438997799
44.9628603156834,50.33937438997799
43.9628603156834,50.33937438997799
43.9628603156834,49.33937438997799
42.9628603156834,49.33937438997799
41.9628603156834,49.33937438997799
42.9628603156834,49.33937438997799
41.9628603156834,49.33937438997799
40.9628603156834,49.33937438997799
40.9628603156834,50.33937438997799
40.9628603156834,49.33937438997799
40.9628603156834,50.33937438997799
39.9628603156834,50.33937438997799
38.9628603156834,50.33937438997799
39.9628603156834,50.33937438997799
39.9628603156834,49.33937438997799
39.9628603156834,50.33937438997799
40.9628603156834,50.33937438997799
40.9628603156834,49.33937438997799
40.9628603156834,48.33937438997799
41.9628603156834,48.33937438997799
41.9628603156834,47.33937438997799
42.9628603156834,47.33937438997799
43.9628603156834,47.33937438997799
44.9628603156834,47.33937438997799
43.9628603156834,47.33937438997799
42.9628603156834,47.33937438997799
42.9628603156834,48.33937438997799
42.9628603156834,49.33937438997799
42.9628603156834,50.33937438997799
41.9628603156834,50.33937438997799
40.9628603156834,50.33937438997799
41.9628603156834,50.33937438997799
41.9628603156834,49.33937438997799
41.9628603156834,48.33937438997799
41.9628603156834,47.33937438997799
41.9628603156834,48.33937438997799
42.9628603156834,48.33937438997799
42.9628603156834,47.33937438997799
43.9628603156834,47.33937438997799
43.9628603156834,48.33937438997799
43.9628603156834,47.33937438997799
44.9628603156834,47.33937438997799
44.9628603156834,48.33937438997799
44.9628603156834,49.33937438997799
44.9628603156834,50.33937438997799
43.9628603156834,50.33937438997799
44.9628603156834,50.33937438997799
43.9628603156834,50.33937438997799
43.9628603156834,49.33937438997799
43.9628603156834,50.33937438997799
44.9628603156834,50.33937438997799
45.9628603156834,50.33937438997799
45.9628603156834,51.33937438997799
45.9628603156834,50.33937438997799
46.9628603156834,50.33937438997799
46.9628603156834,51.33937438997799
47.9628603156834,51.33937438997799
46.9628603156834,51.33937438997799
47.9628603156834,51.33937438997799
47.9628603156834,52.33937438997799
47.9628603156834,51.33937438997799
46.9628603156834,51.33937438997799
46.9628603156834,50.33937438997799
46.9628603156834,51.33937438997799
45.9628603156834,51.33937438997799
46.9628603156834,51.33937438997799
46.9628603156834,50.33937438997799
46.9628603156834,51.33937438997799
47.9628603156834,51.33937438997799
46.9628603156834,51.33937438997799
46.9628603156834,52.33937438997799
46.9628603156834,51.33937438997799
47.9628603156834,51.33937438997799
47.9628603156834,50.33937438997799
47.9628603156834,51.33937438997799
47.9628603156834,52.33937438997799
48.9628603156834,52.33937438997799
49.9628603156834,52.33937438997799
49.9628603156834,51.33937438997799
50.9628603156834,51.33937438997799
49.9628603156834,51.33937438997799
48.9628603156834,51.33937438997799
47.9628603156834,51.33937438997799
47.9628603156834,50.33937438997799
47.9628603156834,51.33937438997799
47.9628603156834,50.33937438997799
48.9628603156834,50.33937438997799
48.9628603156834,51.33937438997799
47.9628603156834,51.33937438997799
48.9628603156834,51.33937438997799
47.9628603156834,51.33937438997799
46.9628603156834,51.33937438997799
45.9628603156834,51.33937438997799
45.9628603156834,50.33937438997799
44.9628603156834,50.33937438997799
44.9628603156834,49.33937438997799
43.9628603156834,49.33937438997799
43.9628603156834,48.33937438997799
43.9628603156834,47.33937438997799
42.9628603156834,47.33937438997799
41.9628603156834,47.33937438997799
41.9628603156834,48.33937438997799
40.9628603156834,48.33937438997799
39.9628603156834,48.33937438997799
40.9628603156834,48.33937438997799
41.9628603156834,48.33937438997799
40.9628603156834,48.33937438997799
40.9628603156834,49.33937438997799
40.9628603156834,48.33937438997799
40.9628603156834,47.33937438997799
41.9628603156834,47.33937438997799
42.9628603156834,47.33937438997799
42.9628603156834,48.33937438997799
42.9628603156834,49.33937438997799
41.9628603156834,49.33937438997799
42.9628603156834,49.33937438997799
42.9628603156834,50.33937438997799
41.9628603156834,50.33937438997799
41.9628603156834,51.33937438997799
41.9628603156834,52.33937438997799
40.9628603156834,52.33937438997799
39.9628603156834,52.33937438997799
39.9628603156834,51.33937438997799
38.9628603156834,51.33937438997799
37.9628603156834,51.33937438997799
36.9628603156834,51.33937438997799
36.9628603156834,50.33937438997799
36.9628603156834,49.33937438997799
36.9628603156834,48.33937438997799
